,episode,make_span,reward,no-op
137,45.0,1079.0,-5.19607843137255,0.0
138,46.0,1079.0,-5.196078431372549,0.0
139,46.0,1079.0,-5.196078431372549,0.0
140,46.0,1079.0,-5.196078431372549,0.0
141,47.0,1079.0,-5.196078431372549,0.0
142,47.0,1079.0,-5.196078431372549,0.0
143,47.0,1079.0,-5.196078431372549,0.0
144,48.0,1079.0,-5.196078431372549,0.0
145,48.0,1079.0,-5.196078431372549,0.0
146,48.0,1079.0,-5.196078431372549,0.0
147,49.0,1079.0,-5.196078431372549,0.0
148,49.0,1112.0,-8.43137254901961,0.0
149,49.0,1079.0,-5.196078431372549,0.0
150,50.0,1079.0,-5.196078431372549,0.0
151,50.0,1079.0,-5.196078431372553,0.0
152,50.0,1079.0,-5.196078431372551,0.0
153,51.0,1079.0,-5.196078431372549,0.0
154,51.0,1079.0,-5.196078431372549,0.0
155,51.0,1079.0,-5.196078431372549,0.0
156,52.0,1079.0,-5.196078431372549,0.0
157,52.0,1079.0,-5.196078431372549,0.0
158,52.0,1149.0,-12.058823529411763,0.0
159,53.0,1079.0,-5.196078431372549,0.0
160,53.0,1079.0,-5.196078431372549,0.0
161,53.0,1079.0,-5.196078431372549,0.0
162,54.0,1079.0,-5.196078431372549,0.0
163,54.0,1079.0,-5.196078431372549,0.0
164,54.0,1079.0,-5.196078431372548,0.0
165,55.0,1079.0,-5.196078431372549,0.0
166,55.0,1079.0,-5.196078431372553,0.0
167,55.0,1079.0,-5.196078431372549,0.0
168,56.0,1079.0,-5.196078431372553,0.0
169,56.0,1079.0,-5.196078431372549,0.0
170,56.0,1079.0,-5.196078431372549,0.0
171,57.0,1079.0,-5.196078431372549,0.0
172,57.0,1079.0,-5.196078431372549,0.0
173,57.0,1079.0,-5.196078431372549,0.0
174,58.0,1079.0,-5.196078431372549,0.0
175,58.0,1079.0,-5.196078431372548,0.0
176,58.0,1079.0,-5.196078431372549,0.0
177,59.0,1079.0,-5.196078431372549,0.0
178,59.0,1079.0,-5.196078431372549,0.0
179,59.0,1079.0,-5.196078431372549,0.0
180,60.0,1079.0,-5.196078431372549,0.0
181,60.0,1079.0,-5.196078431372549,0.0
182,60.0,1079.0,-5.196078431372549,0.0
183,61.0,1079.0,-5.196078431372549,0.0
184,61.0,1079.0,-5.196078431372549,0.0
185,61.0,1079.0,-5.196078431372549,0.0
186,62.0,1079.0,-5.196078431372549,0.0
187,62.0,1079.0,-5.196078431372549,0.0
188,62.0,1079.0,-5.196078431372549,0.0
